#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr1	171031906	233419798	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|2	0.900058	2|0	0
chr1	171031906	233419798	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|2	0	2|0	0.70939
chr1	233419798	233525043	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	3|1	0.302713
chr1	233419798	233525043	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	3|1	0
chr1	233419798	233525043	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	3|1	0.70939
chr1	233525043	249250622	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr1	233525043	249250622	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr1	233525043	249250622	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr10	1	2735597	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr10	1	2735597	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr10	1	2735597	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr10	2735597	38000001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr10	2735597	38000001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr10	2735597	38000001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr10	42300000	70779646	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr10	42300000	70779646	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr10	42300000	70779646	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr10	70779646	102611558	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|0	0.602559	3|0	0.302713
chr10	70779646	102611558	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|0	0.900058	3|0	0
chr10	70779646	102611558	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|0	0	3|0	0.70939
chr10	102611558	102710901	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|1	0.602559	3|1	0.302713
chr10	102611558	102710901	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|1	0.900058	3|1	0
chr10	102611558	102710901	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|1	0	3|1	0.70939
chr10	102710901	105259914	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr10	102710901	105259914	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr10	102710901	105259914	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr10	105259914	113169541	bulk_06clone0_03clone1_01normal	1|1	0.0947285	4|3	0.602559	4|3	0.302713
chr10	105259914	113169541	bulk_09clone0_0clone1_01normal	1|1	0.0999422	4|3	0.900058	4|3	0
chr10	105259914	113169541	bulk_0clone0_07clone1_03normal	1|1	0.29061	4|3	0	4|3	0.70939
chr10	113169541	113174151	bulk_06clone0_03clone1_01normal	1|1	0.0947285	5|3	0.602559	5|3	0.302713
chr10	113169541	113174151	bulk_09clone0_0clone1_01normal	1|1	0.0999422	5|3	0.900058	5|3	0
chr10	113169541	113174151	bulk_0clone0_07clone1_03normal	1|1	0.29061	5|3	0	5|3	0.70939
chr10	113174151	117607822	bulk_06clone0_03clone1_01normal	1|1	0.0947285	4|3	0.602559	4|3	0.302713
chr10	113174151	117607822	bulk_09clone0_0clone1_01normal	1|1	0.0999422	4|3	0.900058	4|3	0
chr10	113174151	117607822	bulk_0clone0_07clone1_03normal	1|1	0.29061	4|3	0	4|3	0.70939
chr10	117607822	125657990	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr10	117607822	125657990	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr10	117607822	125657990	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr10	125657990	135534748	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|1	0.602559	3|1	0.302713
chr10	125657990	135534748	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|1	0.900058	3|1	0
chr10	125657990	135534748	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|1	0	3|1	0.70939
chr11	1	4297094	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|0	0.602559	3|0	0.302713
chr11	1	4297094	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|0	0.900058	3|0	0
chr11	1	4297094	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|0	0	3|0	0.70939
chr11	4297094	4315669	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	1|2	0.302713
chr11	4297094	4315669	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	1|2	0
chr11	4297094	4315669	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	1|2	0.70939
chr11	4315669	14173253	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr11	4315669	14173253	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr11	4315669	14173253	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr11	14173253	27781822	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr11	14173253	27781822	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr11	14173253	27781822	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr11	27781822	27865487	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr11	27781822	27865487	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr11	27781822	27865487	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr11	27865487	33597391	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	1|1	0.302713
chr11	27865487	33597391	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	1|1	0
chr11	27865487	33597391	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	1|1	0.70939
chr11	33597391	35967938	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr11	33597391	35967938	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr11	33597391	35967938	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr11	35967938	36090219	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	1|1	0.302713
chr11	35967938	36090219	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	1|1	0
chr11	35967938	36090219	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	1|1	0.70939
chr11	36090219	45488728	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr11	36090219	45488728	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr11	36090219	45488728	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr11	45488728	51600001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	4|1	0.302713
chr11	45488728	51600001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	4|1	0
chr11	45488728	51600001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	4|1	0.70939
chr11	55700000	93348782	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	4|1	0.302713
chr11	55700000	93348782	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	4|1	0
chr11	55700000	93348782	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	4|1	0.70939
chr11	93348782	121549442	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|2	0.602559	2|3	0.302713
chr11	93348782	121549442	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|2	0.900058	2|3	0
chr11	93348782	121549442	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|2	0	2|3	0.70939
chr11	121549442	121615773	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|3	0.602559	3|3	0.302713
chr11	121549442	121615773	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|3	0.900058	3|3	0
chr11	121549442	121615773	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|3	0	3|3	0.70939
chr11	121615773	122629288	bulk_06clone0_03clone1_01normal	1|1	0.0947285	4|3	0.602559	4|3	0.302713
chr11	121615773	122629288	bulk_09clone0_0clone1_01normal	1|1	0.0999422	4|3	0.900058	4|3	0
chr11	121615773	122629288	bulk_0clone0_07clone1_03normal	1|1	0.29061	4|3	0	4|3	0.70939
chr11	122629288	122698287	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|3	0.602559	3|3	0.302713
chr11	122629288	122698287	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|3	0.900058	3|3	0
chr11	122629288	122698287	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|3	0	3|3	0.70939
chr11	122698287	126498968	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr11	122698287	126498968	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr11	122698287	126498968	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr11	126498968	135006517	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	3|2	0.302713
chr11	126498968	135006517	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	3|2	0
chr11	126498968	135006517	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	3|2	0.70939
chr12	1	33300001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|2	0.602559	2|3	0.302713
chr12	1	33300001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|2	0.900058	2|3	0
chr12	1	33300001	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|2	0	2|3	0.70939
chr12	38200000	133851896	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|2	0.602559	2|3	0.302713
chr12	38200000	133851896	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|2	0.900058	2|3	0
chr12	38200000	133851896	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|2	0	2|3	0.70939
chr13	19500000	75838797	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|2	0.602559	3|0	0.302713
chr13	19500000	75838797	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|2	0.900058	3|0	0
chr13	19500000	75838797	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|2	0	3|0	0.70939
chr13	75838797	75910323	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	3|1	0.302713
chr13	75838797	75910323	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	3|1	0
chr13	75838797	75910323	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	3|1	0.70939
chr13	75910323	115169879	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|2	0.602559	2|3	0.302713
chr13	75910323	115169879	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|2	0.900058	2|3	0
chr13	75910323	115169879	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|2	0	2|3	0.70939
chr14	19100000	61373816	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	1|2	0.302713
chr14	19100000	61373816	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	1|2	0
chr14	19100000	61373816	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	1|2	0.70939
chr14	61373816	78739073	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr14	61373816	78739073	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr14	61373816	78739073	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr14	78739073	78865632	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	1|2	0.302713
chr14	78739073	78865632	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	1|2	0
chr14	78739073	78865632	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	1|2	0.70939
chr14	78865632	98949049	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr14	78865632	98949049	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr14	78865632	98949049	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr14	98949049	107349541	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|0	0.602559	3|0	0.302713
chr14	98949049	107349541	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|0	0.900058	3|0	0
chr14	98949049	107349541	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|0	0	3|0	0.70939
chr15	20700000	31451065	bulk_06clone0_03clone1_01normal	1|1	0.0947285	4|2	0.602559	4|2	0.302713
chr15	20700000	31451065	bulk_09clone0_0clone1_01normal	1|1	0.0999422	4|2	0.900058	4|2	0
chr15	20700000	31451065	bulk_0clone0_07clone1_03normal	1|1	0.29061	4|2	0	4|2	0.70939
chr15	31451065	31512026	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	3|1	0.302713
chr15	31451065	31512026	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	3|1	0
chr15	31451065	31512026	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	3|1	0.70939
chr15	31512026	39743153	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr15	31512026	39743153	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr15	31512026	39743153	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr15	39743153	46006899	bulk_06clone0_03clone1_01normal	1|1	0.0947285	4|1	0.602559	4|1	0.302713
chr15	39743153	46006899	bulk_09clone0_0clone1_01normal	1|1	0.0999422	4|1	0.900058	4|1	0
chr15	39743153	46006899	bulk_0clone0_07clone1_03normal	1|1	0.29061	4|1	0	4|1	0.70939
chr15	46006899	46941204	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr15	46006899	46941204	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr15	46006899	46941204	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr15	46941204	47017199	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	3|1	0.302713
chr15	46941204	47017199	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	3|1	0
chr15	46941204	47017199	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	3|1	0.70939
chr15	47017199	60023559	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|3	0.602559	3|3	0.302713
chr15	47017199	60023559	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|3	0.900058	3|3	0
chr15	47017199	60023559	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|3	0	3|3	0.70939
chr15	60023559	92113653	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|3	0.602559	2|2	0.302713
chr15	60023559	92113653	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|3	0.900058	2|2	0
chr15	60023559	92113653	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|3	0	2|2	0.70939
chr15	92113653	92171939	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|1	0.602559	3|1	0.302713
chr15	92113653	92171939	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|1	0.900058	3|1	0
chr15	92113653	92171939	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|1	0	3|1	0.70939
chr15	92171939	95535673	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|0	0.602559	3|0	0.302713
chr15	92171939	95535673	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|0	0.900058	3|0	0
chr15	92171939	95535673	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|0	0	3|0	0.70939
chr15	95535673	95615748	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr15	95535673	95615748	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr15	95535673	95615748	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr15	95615748	102531393	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	1|2	0.302713
chr15	95615748	102531393	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	1|2	0
chr15	95615748	102531393	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	1|2	0.70939
chr16	1	34600001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr16	1	34600001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr16	1	34600001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr16	38600000	55493557	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|0	0.602559	0|2	0.302713
chr16	38600000	55493557	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|0	0.900058	0|2	0
chr16	38600000	55493557	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|0	0	0|2	0.70939
chr16	55493557	55553580	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|1	0.602559	3|1	0.302713
chr16	55493557	55553580	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|1	0.900058	3|1	0
chr16	55493557	55553580	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|1	0	3|1	0.70939
chr16	55553580	78435743	bulk_06clone0_03clone1_01normal	1|1	0.0947285	5|2	0.602559	5|2	0.302713
chr16	55553580	78435743	bulk_09clone0_0clone1_01normal	1|1	0.0999422	5|2	0.900058	5|2	0
chr16	55553580	78435743	bulk_0clone0_07clone1_03normal	1|1	0.29061	5|2	0	5|2	0.70939
chr16	78435743	78438949	bulk_06clone0_03clone1_01normal	1|1	0.0947285	4|2	0.602559	4|2	0.302713
chr16	78435743	78438949	bulk_09clone0_0clone1_01normal	1|1	0.0999422	4|2	0.900058	4|2	0
chr16	78435743	78438949	bulk_0clone0_07clone1_03normal	1|1	0.29061	4|2	0	4|2	0.70939
chr16	78438949	83801009	bulk_06clone0_03clone1_01normal	1|1	0.0947285	5|2	0.602559	5|2	0.302713
chr16	78438949	83801009	bulk_09clone0_0clone1_01normal	1|1	0.0999422	5|2	0.900058	5|2	0
chr16	78438949	83801009	bulk_0clone0_07clone1_03normal	1|1	0.29061	5|2	0	5|2	0.70939
chr16	83801009	90354754	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr16	83801009	90354754	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr16	83801009	90354754	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr17	1	22200001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr17	1	22200001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr17	1	22200001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr17	25800000	74122263	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr17	25800000	74122263	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr17	25800000	74122263	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr17	74122263	74125275	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	3|1	0.302713
chr17	74122263	74125275	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	3|1	0
chr17	74122263	74125275	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	3|1	0.70939
chr17	74125275	75757704	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr17	74125275	75757704	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr17	74125275	75757704	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr17	75757704	78965558	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	1|2	0.302713
chr17	75757704	78965558	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	1|2	0
chr17	75757704	78965558	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	1|2	0.70939
chr17	78965558	81195211	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|0	0.602559	3|0	0.302713
chr17	78965558	81195211	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|0	0.900058	3|0	0
chr17	78965558	81195211	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|0	0	3|0	0.70939
chr18	1	15400001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	3|0	0.302713
chr18	1	15400001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	3|0	0
chr18	1	15400001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	3|0	0.70939
chr18	19000000	49401382	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	3|0	0.302713
chr18	19000000	49401382	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	3|0	0
chr18	19000000	49401382	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	3|0	0.70939
chr18	49401382	49493224	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	3|1	0.302713
chr18	49401382	49493224	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	3|1	0
chr18	49401382	49493224	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	3|1	0.70939
chr18	49493224	78077249	bulk_06clone0_03clone1_01normal	1|1	0.0947285	3|3	0.602559	4|2	0.302713
chr18	49493224	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0999422	3|3	0.900058	4|2	0
chr18	49493224	78077249	bulk_0clone0_07clone1_03normal	1|1	0.29061	3|3	0	4|2	0.70939
chr19	1	24400001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr19	1	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr19	1	24400001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr19	28600000	47544539	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr19	28600000	47544539	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr19	28600000	47544539	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr19	47544539	59128984	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr19	47544539	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr19	47544539	59128984	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr2	1	57779820	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
chr2	1	57779820	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	2|1	0
chr2	1	57779820	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	2|1	0.70939
chr2	57779820	90500001	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|2	0.602559	2|2	0.302713
chr2	57779820	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|2	0.900058	2|2	0
chr2	57779820	90500001	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|2	0	2|2	0.70939
chr2	96800000	120145141	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	1|2	0.302713
chr2	96800000	120145141	bulk_09clone0_0clone1_01normal	1|1	0.0999422	2|1	0.900058	1|2	0
chr2	96800000	120145141	bulk_0clone0_07clone1_03normal	1|1	0.29061	2|1	0	1|2	0.70939
chr2	120145141	120196319	bulk_06clone0_03clone1_01normal	1|1	0.0947285	2|1	0.602559	2|1	0.302713
